_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
75220,2020-07,WOODLANDS,5 ROOM,521,WOODLANDS DR 14,04 TO 06,126,Premium Apartment,2000,79 years,445000,521 WOODLANDS DR 14,730521,1.43371600015319,103.793326209161
75221,2020-07,WOODLANDS,5 ROOM,502,WOODLANDS DR 14,07 TO 09,124,Improved,1998,77 years 04 months,458000,502 WOODLANDS DR 14,730502,1.43318008766271,103.791790437361
75222,2020-07,WOODLANDS,5 ROOM,513,WOODLANDS DR 14,10 TO 12,128,Premium Apartment,1999,77 years 08 months,492888,513 WOODLANDS DR 14,730513,1.43386698574021,103.789472977537
75223,2020-07,WOODLANDS,5 ROOM,503,WOODLANDS DR 14,04 TO 06,124,Improved,1998,77 years 05 months,420000,503 WOODLANDS DR 14,730503,1.43249995976888,103.791786711705
75224,2020-07,WOODLANDS,5 ROOM,527,WOODLANDS DR 14,10 TO 12,125,Premium Apartment,1999,78 years 01 month,450000,527 WOODLANDS DR 14,730527,1.43173161043485,103.792106203248
75225,2020-07,WOODLANDS,5 ROOM,542,WOODLANDS DR 16,10 TO 12,120,Improved,2000,78 years 11 months,475000,542 WOODLANDS DR 16,730542,1.42773187485332,103.793625057871
75226,2020-07,WOODLANDS,5 ROOM,586,WOODLANDS DR 16,10 TO 12,111,Improved,2001,79 years 11 months,430000,586 WOODLANDS DR 16,730586,1.42861439008497,103.794717960696
75227,2020-07,WOODLANDS,5 ROOM,602,WOODLANDS DR 42,04 TO 06,122,Improved,1997,75 years 10 months,438000,602 WOODLANDS DR 42,730602,1.43821741607197,103.796391500509
75228,2020-07,WOODLANDS,5 ROOM,894B,WOODLANDS DR 50,10 TO 12,121,Improved,1996,75 years 04 months,493000,894B WOODLANDS DR 50,731894,1.43600943919705,103.789507492911
75229,2020-07,WOODLANDS,5 ROOM,898A,WOODLANDS DR 50,01 TO 03,118,Improved,1997,76 years 01 month,420000,898A WOODLANDS DR 50,730898,1.43537224460869,103.794675132372
75230,2020-07,WOODLANDS,5 ROOM,899A,WOODLANDS DR 50,01 TO 03,118,Improved,1997,76 years 03 months,360000,899A WOODLANDS DR 50,730899,1.43580504809942,103.795253987843
75231,2020-07,WOODLANDS,5 ROOM,896A,WOODLANDS DR 50,07 TO 09,123,Improved,1997,75 years 06 months,438000,896A WOODLANDS DR 50,730896,1.43646755646399,103.793072616108
75232,2020-07,WOODLANDS,5 ROOM,557,WOODLANDS DR 53,10 TO 12,120,Improved,1999,78 years 06 months,410888,557 WOODLANDS DR 53,730557,1.43272193932997,103.796846435522
75233,2020-07,WOODLANDS,5 ROOM,786F,WOODLANDS DR 60,10 TO 12,121,Improved,1997,76 years,420000,786F WOODLANDS DR 60,736786,1.44624972053447,103.800417990569
75234,2020-07,WOODLANDS,5 ROOM,709,WOODLANDS DR 70,07 TO 09,119,Improved,1996,75 years 05 months,450000,709 WOODLANDS DR 70,730709,1.44023981392028,103.797932567952
75235,2020-07,WOODLANDS,5 ROOM,672,WOODLANDS DR 71,01 TO 03,110,Improved,2000,79 years 04 months,410000,672 WOODLANDS DR 71,730672,1.439485644214,103.799753267452
75236,2020-07,WOODLANDS,5 ROOM,685C,WOODLANDS DR 73,01 TO 03,115,Premium Apartment,2002,81 years 06 months,400000,685C WOODLANDS DR 73,733685,1.44168775932162,103.805788847375
75237,2020-07,WOODLANDS,5 ROOM,689B,WOODLANDS DR 75,01 TO 03,110,Premium Apartment,2004,82 years 08 months,375000,689B WOODLANDS DR 75,732689,1.44446942805204,103.808397457375
75238,2020-07,WOODLANDS,5 ROOM,689F,WOODLANDS DR 75,04 TO 06,110,Premium Apartment,2004,82 years 07 months,385000,689F WOODLANDS DR 75,736689,1.44357856654871,103.808771154988
75239,2020-07,WOODLANDS,5 ROOM,687A,WOODLANDS DR 75,01 TO 03,115,Premium Apartment,2003,81 years 07 months,380000,687A WOODLANDS DR 75,731687,1.44100430753825,103.807223345894
75240,2020-07,WOODLANDS,5 ROOM,687A,WOODLANDS DR 75,01 TO 03,115,Premium Apartment,2003,81 years 06 months,400000,687A WOODLANDS DR 75,731687,1.44100430753825,103.807223345894
75241,2020-07,WOODLANDS,5 ROOM,688B,WOODLANDS DR 75,01 TO 03,110,Premium Apartment,2004,82 years 08 months,385000,688B WOODLANDS DR 75,732688,1.44346858175011,103.807033335539
75242,2020-07,WOODLANDS,5 ROOM,689F,WOODLANDS DR 75,07 TO 09,110,Premium Apartment,2004,82 years 06 months,385000,689F WOODLANDS DR 75,736689,1.44357856654871,103.808771154988
75243,2020-07,WOODLANDS,5 ROOM,630,WOODLANDS RING RD,07 TO 09,124,Improved,1998,77 years 02 months,410000,630 WOODLANDS RING RD,730630,1.43459740049636,103.801501088314
75244,2020-07,WOODLANDS,5 ROOM,325,WOODLANDS ST 32,01 TO 03,132,Model A,1995,73 years 06 months,425000,325 WOODLANDS ST 32,730325,1.43078891155605,103.779517722142
75245,2020-07,WOODLANDS,5 ROOM,426,WOODLANDS ST 41,04 TO 06,120,Improved,1997,75 years 08 months,363000,426 WOODLANDS ST 41,730426,1.42711341742034,103.773283188353
75246,2020-07,WOODLANDS,5 ROOM,406,WOODLANDS ST 41,04 TO 06,126,Improved,1995,74 years 05 months,440000,406 WOODLANDS ST 41,730406,1.42940389596979,103.772728145323
75247,2020-07,WOODLANDS,5 ROOM,875,WOODLANDS ST 82,01 TO 03,135,Model A,1996,74 years 09 months,437000,875 WOODLANDS ST 82,730875,1.44253261259412,103.789611665242
75248,2020-07,WOODLANDS,5 ROOM,880,WOODLANDS ST 82,07 TO 09,125,Improved,1996,75 years 03 months,398000,880 WOODLANDS ST 82,730880,1.44448968447959,103.792643075252
75249,2020-07,WOODLANDS,5 ROOM,861,WOODLANDS ST 83,01 TO 03,127,Improved,1996,74 years 09 months,413000,861 WOODLANDS ST 83,730861,1.43966015258891,103.795235776713
75250,2020-07,WOODLANDS,5 ROOM,861,WOODLANDS ST 83,07 TO 09,124,Improved,1996,74 years 08 months,440000,861 WOODLANDS ST 83,730861,1.43966015258891,103.795235776713
75251,2020-07,WOODLANDS,EXECUTIVE,141,MARSILING RD,01 TO 03,173,Apartment,1995,73 years 10 months,580000,141 MARSILING RD,730141,1.43736870010289,103.77707219926
75252,2020-07,WOODLANDS,EXECUTIVE,136,MARSILING RD,01 TO 03,162,Apartment,1995,73 years 09 months,543000,136 MARSILING RD,730136,1.43832145748732,103.777752029807
75253,2020-07,WOODLANDS,EXECUTIVE,128,MARSILING RISE,01 TO 03,170,Apartment,1995,73 years 08 months,600000,128 MARSILING RISE,730128,1.43745488294257,103.778927259843
75254,2020-07,WOODLANDS,EXECUTIVE,358,WOODLANDS AVE 5,04 TO 06,145,Apartment,1996,75 years 04 months,545000,358 WOODLANDS AVE 5,730358,1.43368262673441,103.78387506315
75255,2020-07,WOODLANDS,EXECUTIVE,358,WOODLANDS AVE 5,01 TO 03,149,Maisonette,1996,75 years 01 month,580000,358 WOODLANDS AVE 5,730358,1.43368262673441,103.78387506315
75256,2020-07,WOODLANDS,EXECUTIVE,788E,WOODLANDS CRES,01 TO 03,143,Maisonette,1999,77 years 08 months,531888,788E WOODLANDS CRES,735788,1.44441749764901,103.802337261902
75257,2020-07,WOODLANDS,EXECUTIVE,524,WOODLANDS DR 14,10 TO 12,141,Premium Apartment,2000,78 years 08 months,545000,524 WOODLANDS DR 14,730524,1.43264768513006,103.79367954254
75258,2020-07,WOODLANDS,EXECUTIVE,583,WOODLANDS DR 16,04 TO 06,131,Apartment,2001,79 years 10 months,520888,583 WOODLANDS DR 16,730583,1.43039588715816,103.795316786283
75259,2020-07,WOODLANDS,EXECUTIVE,581,WOODLANDS DR 16,10 TO 12,131,Apartment,2001,79 years 10 months,525000,581 WOODLANDS DR 16,730581,1.42989030003699,103.796403905753
75260,2020-07,WOODLANDS,EXECUTIVE,893A,WOODLANDS DR 50,01 TO 03,145,Maisonette,1996,75 years 03 months,565000,893A WOODLANDS DR 50,730893,1.43684431239404,103.79061311257
75261,2020-07,WOODLANDS,EXECUTIVE,670,WOODLANDS DR 71,01 TO 03,130,Apartment,2000,79 years,540000,670 WOODLANDS DR 71,730670,1.43882635430604,103.799297445551
75262,2020-07,WOODLANDS,EXECUTIVE,798,WOODLANDS DR 72,10 TO 12,141,Apartment,1997,76 years 03 months,560000,798 WOODLANDS DR 72,730798,1.443718029954,103.803634259711
75263,2020-07,WOODLANDS,EXECUTIVE,636,WOODLANDS RING RD,01 TO 03,141,Maisonette,1999,78 years 03 months,521000,636 WOODLANDS RING RD,730636,1.43686472282189,103.802701256247
75264,2020-07,WOODLANDS,EXECUTIVE,658,WOODLANDS RING RD,01 TO 03,144,Maisonette,1998,76 years 08 months,540000,658 WOODLANDS RING RD,730658,1.43664171298146,103.79960155942
75265,2020-07,WOODLANDS,EXECUTIVE,345,WOODLANDS ST 32,04 TO 06,174,Apartment,1995,73 years 07 months,665000,345 WOODLANDS ST 32,730345,1.43245895439208,103.780459402089
75266,2020-07,WOODLANDS,EXECUTIVE,328,WOODLANDS ST 32,04 TO 06,163,Apartment,1994,72 years 09 months,615000,328 WOODLANDS ST 32,730328,1.43005749573809,103.779439838598
75267,2020-07,WOODLANDS,EXECUTIVE,419,WOODLANDS ST 41,07 TO 09,179,Apartment,1995,74 years 03 months,675000,419 WOODLANDS ST 41,730419,1.42851420473475,103.774572425077
75268,2020-07,WOODLANDS,EXECUTIVE,803,WOODLANDS ST 81,10 TO 12,192,Apartment,1994,72 years 07 months,725000,803 WOODLANDS ST 81,730803,1.44035067628585,103.787094366564
75269,2020-07,WOODLANDS,EXECUTIVE,807,WOODLANDS ST 81,01 TO 03,192,Apartment,1994,72 years 07 months,715000,807 WOODLANDS ST 81,730807,1.44226027181922,103.78751724184
75270,2020-07,WOODLANDS,EXECUTIVE,808,WOODLANDS ST 81,04 TO 06,192,Apartment,1994,72 years 06 months,748000,808 WOODLANDS ST 81,730808,1.44228123978512,103.78691557368
75271,2020-07,WOODLANDS,EXECUTIVE,820,WOODLANDS ST 82,10 TO 12,177,Apartment,1995,73 years 08 months,730000,820 WOODLANDS ST 82,730820,1.44118653611303,103.790150923168
75272,2020-07,WOODLANDS,EXECUTIVE,820,WOODLANDS ST 82,07 TO 09,177,Apartment,1995,73 years 08 months,730000,820 WOODLANDS ST 82,730820,1.44118653611303,103.790150923168
75273,2020-07,WOODLANDS,EXECUTIVE,833,WOODLANDS ST 83,01 TO 03,151,Maisonette,1989,68 years,540000,833 WOODLANDS ST 83,730833,1.44013740744835,103.790566121023
75274,2020-07,WOODLANDS,EXECUTIVE,832,WOODLANDS ST 83,10 TO 12,176,Apartment,1994,73 years 03 months,710000,832 WOODLANDS ST 83,730832,1.43966937766405,103.790761499462
75275,2020-07,YISHUN,2 ROOM,424B,YISHUN AVE 11,01 TO 03,47,Model A,2015,94 years 05 months,220000,424B YISHUN AVE 11,762424,1.42324554532359,103.84854187629
75276,2020-07,YISHUN,2 ROOM,438,YISHUN AVE 11,04 TO 06,40,Model A,2000,79 years 02 months,210000,438 YISHUN AVE 11,760438,1.42167934851855,103.846089210389
75277,2020-07,YISHUN,2 ROOM,451,YISHUN RING RD,07 TO 09,47,Model A,2012,91 years 02 months,215000,451 YISHUN RING RD,760451,1.42205375166534,103.844675188975
75278,2020-07,YISHUN,3 ROOM,424C,YISHUN AVE 11,13 TO 15,67,Model A,2015,94 years 05 months,326000,424C YISHUN AVE 11,763424,1.42325871209596,103.849154996435
75279,2020-07,YISHUN,3 ROOM,429B,YISHUN AVE 11,04 TO 06,67,Model A,2015,94 years 05 months,295000,429B YISHUN AVE 11,762429,1.42171591948582,103.849243699301
75280,2020-07,YISHUN,3 ROOM,347A,YISHUN AVE 11,04 TO 06,67,DBSS,2013,92 years 02 months,408000,347A YISHUN AVE 11,761347,1.42793924371366,103.842676976311
75281,2020-07,YISHUN,3 ROOM,862,YISHUN AVE 4,10 TO 12,74,Model A,1988,67 years,265000,862 YISHUN AVE 4,760862,1.41717564266771,103.839341384551
75282,2020-07,YISHUN,3 ROOM,703,YISHUN AVE 5,10 TO 12,68,New Generation,1984,62 years 07 months,260000,703 YISHUN AVE 5,760703,1.42958489778701,103.828851112708
75283,2020-07,YISHUN,3 ROOM,701,YISHUN AVE 5,10 TO 12,68,New Generation,1984,62 years 07 months,290000,701 YISHUN AVE 5,760701,1.42995455706118,103.828835235349
75284,2020-07,YISHUN,3 ROOM,739,YISHUN AVE 5,10 TO 12,67,New Generation,1985,64 years 01 month,315000,739 YISHUN AVE 5,760739,1.42974523614957,103.83213983452
75285,2020-07,YISHUN,3 ROOM,734,YISHUN AVE 5,10 TO 12,67,New Generation,1985,63 years 07 months,285000,734 YISHUN AVE 5,760734,1.42926455279295,103.831074825531
75286,2020-07,YISHUN,3 ROOM,707,YISHUN AVE 5,07 TO 09,68,New Generation,1984,62 years 09 months,258000,707 YISHUN AVE 5,760707,1.42893488907136,103.827716191445
75287,2020-07,YISHUN,3 ROOM,101,YISHUN AVE 5,01 TO 03,83,New Generation,1978,56 years 11 months,265000,101 YISHUN AVE 5,760101,1.4305357538408,103.827667722074
75288,2020-07,YISHUN,3 ROOM,706,YISHUN AVE 5,04 TO 06,68,New Generation,1984,62 years 06 months,245000,706 YISHUN AVE 5,760706,1.42886692085513,103.828909001953
75289,2020-07,YISHUN,3 ROOM,701,YISHUN AVE 5,10 TO 12,68,New Generation,1984,62 years 06 months,270000,701 YISHUN AVE 5,760701,1.42995455706118,103.828835235349
75290,2020-07,YISHUN,3 ROOM,710,YISHUN AVE 5,04 TO 06,68,New Generation,1984,62 years 09 months,255000,710 YISHUN AVE 5,760710,1.42821779793313,103.827761264778
75291,2020-07,YISHUN,3 ROOM,140,YISHUN RING RD,07 TO 09,68,New Generation,1985,63 years 10 months,275000,140 YISHUN RING RD,760140,1.43118625952732,103.830601339189
75292,2020-07,YISHUN,3 ROOM,365,YISHUN RING RD,04 TO 06,74,Model A,1989,67 years 10 months,242800,365 YISHUN RING RD,760365,1.42924779338166,103.845192240134
75293,2020-07,YISHUN,3 ROOM,117,YISHUN RING RD,01 TO 03,74,Model A,1983,62 years,240000,117 YISHUN RING RD,760117,1.43555874650871,103.827699051305
75294,2020-07,YISHUN,3 ROOM,103,YISHUN RING RD,01 TO 03,67,New Generation,1985,63 years 07 months,257000,103 YISHUN RING RD,760103,1.43136934951878,103.828892847163
75295,2020-07,YISHUN,3 ROOM,622,YISHUN RING RD,04 TO 06,73,Model A,1987,66 years 02 months,270000,622 YISHUN RING RD,760622,1.41834281775212,103.835022881174
75296,2020-07,YISHUN,3 ROOM,114,YISHUN RING RD,07 TO 09,74,Model A,1983,62 years,230000,114 YISHUN RING RD,760114,1.43413792566359,103.827020312888
75297,2020-07,YISHUN,3 ROOM,116,YISHUN RING RD,01 TO 03,74,Model A,1983,61 years 11 months,250000,116 YISHUN RING RD,760116,1.43502750249052,103.82813490143
75298,2020-07,YISHUN,3 ROOM,849,YISHUN RING RD,04 TO 06,60,Model A,1999,78 years,298000,849 YISHUN RING RD,760849,1.41695924255318,103.83535191292
75299,2020-07,YISHUN,3 ROOM,256,YISHUN RING RD,04 TO 06,64,Simplified,1985,63 years 11 months,247000,256 YISHUN RING RD,760256,1.43409342070863,103.839979155802
75300,2020-07,YISHUN,3 ROOM,165,YISHUN RING RD,10 TO 12,64,Simplified,1988,66 years 11 months,258000,165 YISHUN RING RD,760165,1.43577180513264,103.831783821967
75301,2020-07,YISHUN,3 ROOM,125,YISHUN ST 11,10 TO 12,67,New Generation,1984,63 years 06 months,280000,125 YISHUN ST 11,760125,1.4339506942268,103.830439843368
75302,2020-07,YISHUN,3 ROOM,148,YISHUN ST 11,07 TO 09,67,New Generation,1985,64 years 03 months,300000,148 YISHUN ST 11,760148,1.43195018839118,103.832337855178
75303,2020-07,YISHUN,3 ROOM,147,YISHUN ST 11,07 TO 09,67,New Generation,1985,64 years 02 months,282000,147 YISHUN ST 11,760147,1.4312806628618,103.831829692469
75304,2020-07,YISHUN,3 ROOM,202,YISHUN ST 21,10 TO 12,67,New Generation,1985,64 years 03 months,305000,202 YISHUN ST 21,760202,1.43066191912434,103.837334321945
75305,2020-07,YISHUN,3 ROOM,210,YISHUN ST 21,07 TO 09,67,New Generation,1985,64 years 03 months,273000,210 YISHUN ST 21,760210,1.43131678141962,103.838865952817
75306,2020-07,YISHUN,3 ROOM,219,YISHUN ST 21,07 TO 09,68,New Generation,1985,64 years 04 months,263000,219 YISHUN ST 21,760219,1.43331614582593,103.836150284922
75307,2020-07,YISHUN,3 ROOM,222,YISHUN ST 21,10 TO 12,67,New Generation,1985,64 years 03 months,280000,222 YISHUN ST 21,760222,1.43402857149304,103.835717035715
75308,2020-07,YISHUN,3 ROOM,201,YISHUN ST 21,04 TO 06,67,New Generation,1985,63 years 11 months,285000,201 YISHUN ST 21,760201,1.43064865606425,103.837996781156
75309,2020-07,YISHUN,3 ROOM,273,YISHUN ST 22,04 TO 06,74,Model A,1986,65 years 01 month,240000,273 YISHUN ST 22,760273,1.43768538064724,103.839676978317
75310,2020-07,YISHUN,3 ROOM,261,YISHUN ST 22,04 TO 06,64,Simplified,1985,64 years 05 months,255000,261 YISHUN ST 22,760261,1.43530973604166,103.838606289364
75311,2020-07,YISHUN,3 ROOM,336B,YISHUN ST 31,10 TO 12,67,Model A,2015,94 years 05 months,317000,336B YISHUN ST 31,762336,1.43137338046797,103.844331402418
75312,2020-07,YISHUN,3 ROOM,336A,YISHUN ST 31,13 TO 15,67,Model A,2015,94 years 04 months,315000,336A YISHUN ST 31,761336,1.43129939349116,103.84467527369
75313,2020-07,YISHUN,3 ROOM,335A,YISHUN ST 31,13 TO 15,67,Model A,2015,94 years 04 months,330000,335A YISHUN ST 31,761335,1.43328052675083,103.844436750229
75314,2020-07,YISHUN,3 ROOM,455,YISHUN ST 41,04 TO 06,67,Model A,2013,92 years 01 month,295000,455 YISHUN ST 41,760455,1.41998045171784,103.844383980966
75315,2020-07,YISHUN,3 ROOM,628,YISHUN ST 61,04 TO 06,73,Model A,1988,66 years 08 months,270000,628 YISHUN ST 61,760628,1.41807802756009,103.836957262586
75316,2020-07,YISHUN,3 ROOM,746,YISHUN ST 72,04 TO 06,82,New Generation,1984,63 years 06 months,310000,746 YISHUN ST 72,760746,1.42892003886143,103.833476161421
75317,2020-07,YISHUN,3 ROOM,852,YISHUN ST 81,10 TO 12,74,Model A,1988,66 years 09 months,306000,852 YISHUN ST 81,760852,1.41605960153323,103.836795807043
75318,2020-07,YISHUN,3 ROOM,829,YISHUN ST 81,10 TO 12,73,Model A,1988,66 years 07 months,280000,829 YISHUN ST 81,760829,1.41454077208263,103.833346442271
75319,2020-07,YISHUN,4 ROOM,431C,YISHUN AVE 1,01 TO 03,92,Model A,2015,94 years 03 months,350000,431C YISHUN AVE 1,763431,1.42019719250114,103.84650450091
75320,2020-07,YISHUN,4 ROOM,431D,YISHUN AVE 1,10 TO 12,92,Model A,2015,94 years 03 months,385000,431D YISHUN AVE 1,764431,1.4199690584837,103.846969476811
75321,2020-07,YISHUN,4 ROOM,424C,YISHUN AVE 11,10 TO 12,92,Model A,2015,94 years 06 months,400000,424C YISHUN AVE 11,763424,1.42325871209596,103.849154996435
75322,2020-07,YISHUN,4 ROOM,458,YISHUN AVE 11,13 TO 15,93,Model A,2013,92 years 02 months,430000,458 YISHUN AVE 11,760458,1.42066731724757,103.846207771514
75323,2020-07,YISHUN,4 ROOM,428B,YISHUN AVE 11,04 TO 06,92,Model A,2015,93 years 09 months,360000,428B YISHUN AVE 11,762428,1.42207815400064,103.847233385196
75324,2020-07,YISHUN,4 ROOM,345,YISHUN AVE 11,07 TO 09,104,Model A,1988,67 years 03 months,357000,345 YISHUN AVE 11,760345,1.42847591927493,103.844070961331
75325,2020-07,YISHUN,4 ROOM,348A,YISHUN AVE 11,13 TO 15,92,DBSS,2013,92 years 03 months,597000,348A YISHUN AVE 11,761348,1.42735308102406,103.84121918037
75326,2020-07,YISHUN,4 ROOM,429B,YISHUN AVE 11,10 TO 12,92,Model A,2015,94 years 06 months,390000,429B YISHUN AVE 11,762429,1.42171591948582,103.849243699301
75327,2020-07,YISHUN,4 ROOM,430B,YISHUN AVE 11,01 TO 03,92,Model A,2015,94 years 06 months,360000,430B YISHUN AVE 11,762430,1.42098709730833,103.848612654306
75328,2020-07,YISHUN,4 ROOM,429A,YISHUN AVE 11,04 TO 06,92,Model A,2015,94 years 06 months,378000,429A YISHUN AVE 11,761429,1.42209731725453,103.849560369299
75329,2020-07,YISHUN,4 ROOM,430A,YISHUN AVE 11,01 TO 03,92,Model A,2015,94 years 05 months,363888,430A YISHUN AVE 11,761430,1.42141170441529,103.848563744666
75330,2020-07,YISHUN,4 ROOM,348C,YISHUN AVE 11,04 TO 06,92,DBSS,2013,92 years 03 months,540000,348C YISHUN AVE 11,763348,1.42714143019714,103.84223128885
75331,2020-07,YISHUN,4 ROOM,350,YISHUN AVE 11,04 TO 06,108,Model A,1988,67 years 01 month,312000,350 YISHUN AVE 11,760350,1.42547985096679,103.84427895925
75332,2020-07,YISHUN,4 ROOM,426B,YISHUN AVE 11,10 TO 12,92,Model A,2015,93 years 08 months,390000,426B YISHUN AVE 11,762426,1.4227214845963,103.846366899948
75333,2020-07,YISHUN,4 ROOM,348D,YISHUN AVE 11,04 TO 06,92,DBSS,2013,92 years 02 months,515000,348D YISHUN AVE 11,764348,1.42692662097559,103.842896956705
75334,2020-07,YISHUN,4 ROOM,424D,YISHUN AVE 11,10 TO 12,92,Model A,2015,94 years 05 months,410000,424D YISHUN AVE 11,764424,1.42282966353596,103.849223389089
75335,2020-07,YISHUN,4 ROOM,429A,YISHUN AVE 11,13 TO 15,92,Model A,2015,94 years 05 months,390000,429A YISHUN AVE 11,761429,1.42209731725453,103.849560369299
75336,2020-07,YISHUN,4 ROOM,443,YISHUN AVE 11,10 TO 12,92,Model A,2012,91 years,430000,443 YISHUN AVE 11,760443,1.42381002085379,103.844973012516
75337,2020-07,YISHUN,4 ROOM,772,YISHUN AVE 3,07 TO 09,84,Simplified,1985,64 years 04 months,318000,772 YISHUN AVE 3,760772,1.4236387330377,103.832580045903
75338,2020-07,YISHUN,4 ROOM,666A,YISHUN AVE 4,04 TO 06,83,Simplified,1987,65 years 10 months,280000,666A YISHUN AVE 4,761666,1.41940805219597,103.839993791322
75339,2020-07,YISHUN,4 ROOM,651,YISHUN AVE 4,07 TO 09,88,Simplified,1987,66 years 02 months,316000,651 YISHUN AVE 4,760651,1.42336510076503,103.839103527645
75340,2020-07,YISHUN,4 ROOM,733,YISHUN AVE 5,10 TO 12,100,New Generation,1984,63 years 02 months,368000,733 YISHUN AVE 5,760733,1.42965421082047,103.830889934491
75341,2020-07,YISHUN,4 ROOM,288,YISHUN AVE 6,01 TO 03,84,Simplified,1987,66 years 02 months,295000,288 YISHUN AVE 6,760288,1.43994549676732,103.83762430993
75342,2020-07,YISHUN,4 ROOM,401,YISHUN AVE 6,01 TO 03,104,Model A,1988,67 years 02 months,322000,401 YISHUN AVE 6,760401,1.42703376622136,103.847088611879
75343,2020-07,YISHUN,4 ROOM,289,YISHUN AVE 6,04 TO 06,103,Model A,1987,66 years,325000,289 YISHUN AVE 6,760289,1.44052449307012,103.839005531098
75344,2020-07,YISHUN,4 ROOM,289,YISHUN AVE 6,07 TO 09,84,Simplified,1987,66 years,300000,289 YISHUN AVE 6,760289,1.44052449307012,103.839005531098
75345,2020-07,YISHUN,4 ROOM,403,YISHUN AVE 6,01 TO 03,84,Simplified,1988,67 years 04 months,285000,403 YISHUN AVE 6,760403,1.42693726397599,103.848553174584
75346,2020-07,YISHUN,4 ROOM,403,YISHUN AVE 6,10 TO 12,84,Simplified,1988,67 years 04 months,283000,403 YISHUN AVE 6,760403,1.42693726397599,103.848553174584
75347,2020-07,YISHUN,4 ROOM,173,YISHUN AVE 7,07 TO 09,83,Simplified,1987,66 years 04 months,298000,173 YISHUN AVE 7,760173,1.43706628204098,103.831120689838
75348,2020-07,YISHUN,4 ROOM,315A,YISHUN AVE 9,04 TO 06,92,Model A,2015,94 years 04 months,405000,315A YISHUN AVE 9,761315,1.43238385408312,103.842384119393
75349,2020-07,YISHUN,4 ROOM,315C,YISHUN AVE 9,04 TO 06,92,Model A,2015,94 years 04 months,418000,315C YISHUN AVE 9,763315,1.43236735703997,103.843300870773
75350,2020-07,YISHUN,4 ROOM,315A,YISHUN AVE 9,10 TO 12,92,Model A,2015,94 years 04 months,436000,315A YISHUN AVE 9,761315,1.43238385408312,103.842384119393
75351,2020-07,YISHUN,4 ROOM,315C,YISHUN AVE 9,10 TO 12,92,Model A,2015,94 years 03 months,437000,315C YISHUN AVE 9,763315,1.43236735703997,103.843300870773
75352,2020-07,YISHUN,4 ROOM,317A,YISHUN AVE 9,07 TO 09,92,Model A,2015,94 years 03 months,418000,317A YISHUN AVE 9,761317,1.43450592896688,103.843292004282
75353,2020-07,YISHUN,4 ROOM,316A,YISHUN AVE 9,01 TO 03,92,Model A,2015,94 years 03 months,365000,316A YISHUN AVE 9,761316,1.43335530681195,103.842705084631
